3.763263798146168142e+02,2.542220611756503104e+02,8.505626309429568437e+02,4.128791817750217419e+00
4.258297706495056900e+02,2.973648586223795292e+02,8.518176758586283768e+02,2.371603412521589238e+00
3.389868796371197277e+02,5.122358706500058361e+02,1.299405084384154065e+02,1.631477829574969673e+00
4.100260512861940470e+02,2.011926029668301226e+02,7.652046277718591227e+02,3.787250408828832349e+00
2.759169661033871535e+02,2.366671050414990418e+02,1.059764878948520163e+03,1.978550478803599022e+00
4.038861041213473300e+02,2.707483009900463458e+02,4.906599893137704385e+02,1.747847971425735558e+00
3.247076200870649245e+02,2.537811738183734178e+02,8.428115465541083040e+02,3.591868188234174308e+00
4.449330849333744027e+02,1.384268479425976182e+02,-4.966821356335223641e+02,6.102073390372539929e-01
4.297202664230611617e+02,4.030400068398649296e+02,2.985135544970860906e+02,1.421517830939456495e+00
8.323782334130996219e+01,1.090416559878692624e+02,-5.661136655444664711e+02,1.569160404187435409e+00
3.976174524390887655e+02,2.450717525085563011e+02,1.643406154971164881e+02,9.654877019371558289e-01
4.064217639660840291e+02,1.980108429828268868e+02,7.406166820737112175e+02,5.460470313000456155e-01
2.324153800967818597e+02,2.592127616757658188e+02,5.896452573432156896e+02,4.981035269314935121e-01
2.013004216508567765e+02,3.178787827707761835e+02,1.006434020547873956e+03,1.134481249148334925e+00
4.994851894404075665e+02,3.385057578083054182e+02,4.235144801953215392e+02,2.997656772723217511e+00
4.085070588230016710e+02,2.504447228866653461e+02,3.784978158951672640e+02,5.713117529926567961e-01
3.433832502062246022e+02,1.317804245762849860e+02,5.545993325210241665e+02,1.310289142486174230e+00
4.113354979091317318e+02,4.547382470287926139e+02,7.364392106810389578e+02,8.037502960925884121e-01
3.151219944205038814e+02,2.625488540994305708e+02,5.619977220375117213e+02,4.385718497991964782e+00
3.906213627410519393e+02,4.398914203978833939e+02,7.437167027260140912e+02,2.381998480515274519e+00
1.222690512601063659e+02,3.685371020513593976e+02,-1.682562412600086930e+02,1.670106367235046907e+00
2.654074539137953934e+02,2.629108120216254179e+02,1.031909546025928648e+03,1.560039630414178369e+00
5.143531957037757820e+02,5.016613743063779225e+02,2.499525752103130571e+02,1.412868947767112804e+00
1.596839944437851955e+02,3.129027533437841839e+02,5.211142547780023051e+02,4.084824366802625839e+00
2.972086446457977900e+02,4.422587734399436386e+02,3.745982868700331778e+02,1.571179991329338943e+00
4.414872440837946783e+02,5.534724882825703389e+02,2.170632734902345362e+01,7.301619522148711239e-01
1.471973418813845456e+02,3.334710357921268269e+02,8.616198509300481874e+02,4.505720368206545423e+00
2.886335892716138005e+02,3.279456163080931219e+02,4.588508230992619019e+02,1.207839400612348513e+00
5.276091293977100349e+02,5.257241638282575877e+02,4.337868034704438287e+02,1.263182305742556188e+00
3.626095106244231943e+02,3.666942309056398699e+02,5.502762567416109505e+02,1.357145108767011221e+00
2.193744049569172603e+02,3.540972960707280208e+02,7.605647691880383263e+02,2.418869212065476226e+00
1.766402906522099556e+02,3.443329046155151900e+02,1.541992899775586920e+03,6.358154822426669295e-01
3.424282117352959176e+02,5.299247569162457694e+02,6.431496697876609687e+02,1.490778464428543115e+00
4.504957812956086514e+02,4.382985510155228326e+02,3.201088265028565729e+02,1.135122609522919435e+00
4.700770112587274525e+02,4.722110073796272900e+02,7.076798068625221276e+02,6.792334871434321464e+00
4.927192016556709291e+02,4.350185862352043387e+01,-1.800199956569352082e+02,1.063748074218330952e+00
2.440820436657069195e+02,5.259555421254347038e+02,3.641344203759035736e+02,1.388187406232740173e+00
4.519501255539911426e+02,4.816963946357719806e+02,6.826549136617454678e+02,6.354280790606080531e-01
1.886157532168916759e+02,2.872183530032648378e+02,3.401112023409506833e+02,1.187897742149345515e+00
2.735937430795260070e+02,4.167778603582670485e+02,6.540017228358944976e+02,1.117008364480716498e+00
3.086094995828879632e+02,2.752384180626476109e+02,5.230092117618568182e+02,2.060052626884937066e+00
3.677895809211802316e+02,2.495931270500487926e+02,4.898309810205041686e+02,1.447860899584507699e+00
1.417150392746881948e+02,2.013495579197697793e+02,2.974329972333920296e+02,1.234234294339623395e+00
5.677485065653741003e+02,1.842522367245185535e+02,-6.023885406092847461e+02,1.510777444819419335e+00
2.461390279888328223e+02,3.917678501869743286e+02,3.186432474278001337e+02,1.356686319609198721e+00
3.717835489386909558e+02,4.628646589240398725e+02,6.515782510705937511e+02,2.601494923543569371e+00
2.066769387356095535e+02,3.562600378253564486e+02,8.073788733257131298e+02,2.357242439104198173e+00
4.691718125613589336e+02,3.770398503261648102e+02,2.024655469169902972e+03,5.813365516487687401e-01
2.011700540271086766e+02,4.828704843077671853e+02,1.217024627809080812e+03,2.147310250517698638e+00
4.486366946467844059e+02,1.161340626156324021e+02,-2.068814308599431797e+02,6.346331494106163262e-01
4.451305200316129458e+02,4.470991848413804632e+02,7.422549403117518523e+02,2.287609725907115088e+00
4.192398669797506159e+02,4.514703143830787440e+02,3.759313381747896301e+02,1.119633162185934783e+00
1.301245289389761410e+02,4.578108499745039239e+02,4.338603463365879875e+00,2.306481412105916284e+00
3.657450412330308041e+02,3.818931555203864150e+02,-2.099096366705537946e+02,4.081530379173978207e-01
2.342100872472870492e+02,5.554741009361125634e+02,-1.261894046455971363e+02,9.566492089760635364e-01
3.030344043983565143e+02,2.721264786730119454e+02,3.845880659658047875e+02,2.424501457622894485e+00
3.461475775525397580e+02,3.330729577449466774e+02,3.819807739107027800e+01,1.942118406879449699e+00
2.706582524330964361e+02,3.355072065975516580e+02,4.054055355788724455e+02,2.839070357923030752e+00
4.837673402084483314e+02,4.470012346592355925e+02,7.547534688929582671e+02,1.548337794993977168e+00
3.144801764134667792e+02,1.478576058997907126e+02,9.208818638371798215e+02,5.841370125833013738e+00
3.664822261530252945e+02,4.005222197997360354e+02,3.872124531607829567e+02,1.613167278369864954e+00
4.634288761955788232e+02,1.444282843241806802e+02,6.713671234629816809e+02,2.031117151758931705e+00
3.152297344626255153e+02,5.507509357540363908e+02,3.555585118203769213e+01,1.088248740360263422e+00
3.381061666896439988e+02,2.508110320809606719e+02,6.591500306395121243e+02,7.412152758114209927e-01
2.252215750353982457e+02,3.869846786388558826e+02,3.525977434406803468e+02,1.580667878893469824e+00
3.389465713617117899e+02,4.587678192242282762e+02,1.184388120269547471e+03,2.570284613576671262e+00
3.588656183743115662e+02,2.764424109232517139e+02,1.002124084432041741e+03,1.240747879283170541e+00
4.902166687581978977e+02,2.116919249823757241e+02,2.964660423345925437e+02,1.970292589612891110e+00
1.443281227776340643e+02,1.739893056068837041e+02,5.340914364389543607e+02,1.653548477137172679e+00
4.273567355138264361e+02,4.877916165026416593e+02,4.440364602595038832e+02,1.587039072718289257e+00
4.119773400139208661e+02,3.326759910500439332e+02,1.088766169866346218e+03,1.514238990909203331e+00
4.265592215414654902e+02,1.484648626438493579e+02,4.948154115006778966e+02,2.590524348542946775e+00
3.029709966138660775e+02,9.718569783376881333e+01,1.219997054645735375e+02,1.700122638266355235e+00
3.879130865106702686e+02,3.957324356369767884e+02,8.667304431950660728e+02,1.903511322527857264e+00
2.823293996616620234e+02,1.917376757013125541e+02,-1.151143450649866793e+02,1.528501506858574555e+00
3.100424984521535521e+02,2.165113774765201242e+02,3.510055172157440211e+02,1.832012979755137216e+00
3.473656412831501257e+02,3.966394741715702139e+02,8.409386153223565543e+02,1.595127803597649940e+00
4.403217079399827298e+02,3.260689016491053280e+02,1.249022369186914375e+03,2.010546305449851801e+00
1.669234766985681233e+02,1.907254153468643381e+02,7.123721975216392366e+02,1.446687416329655473e+00
3.464740158261619172e+02,1.247878558923689525e+02,9.451262520080431386e+02,1.089915718061326366e+00
3.524974841079215935e+02,4.571829936175237776e+02,9.178692721323475325e+02,6.263115369784768127e+00
2.717963988208571209e+02,4.654084456913342933e+02,1.928177919255698498e+02,1.580059276234608401e+00
2.201342926255410930e+02,1.547463435088120320e+02,1.129789544959417753e+03,3.941592303909667860e-01
3.706000533968360173e+02,2.186611833060983088e+02,7.409369387748031386e+02,4.230058733934454196e+00
8.791014281109264061e+01,3.882105840968346797e+02,2.236438345688244169e+02,1.830304082029487800e+00
3.747301261370158727e+02,2.080583758193358221e+02,1.057327257380728042e+03,7.866274111165391325e+00
4.379216934345873824e+02,2.538576290418317853e+02,6.280020521743606423e+02,1.869895550674903095e+00
2.357163587498393440e+02,2.695392704046015524e+02,5.100659681724164329e+02,2.446129182485331732e+00
2.622109960677100275e+02,1.816928503783861402e+02,8.365901522088121283e+02,5.017662689655173480e+00
4.699919278832397822e+02,1.515950514678679042e+02,6.184006050730858988e+02,3.506494982005897487e+00
2.241380481044407702e+02,3.656476189958290206e+02,1.041701593341718535e+03,3.089926256652713477e+00
1.178712636008530126e+02,1.398961771733121964e+02,1.494724682531989174e+03,8.268510017128268830e-01
4.310702250927433852e+02,4.847146030373243661e+02,4.151482719754658319e+02,1.660732759661548430e+00
3.560885242913195725e+02,4.387469921044448142e+02,9.314226452312543643e+02,2.384680815846296653e+00
3.883544018597467584e+02,1.551111691635707643e+02,1.268001078264763464e+03,6.256737892780105392e-01
1.539585683945098822e+02,4.726823523781568497e+02,5.964505024190268614e+02,4.363089216258943637e+00
4.702531539691378271e+02,1.606076535308352504e+02,1.014374688713997557e+03,4.371717491381671650e+00
1.904199764247817939e+02,3.163256829461993789e+02,5.376610671826458656e+02,1.786409933107681036e+00
2.710761648848134087e+02,4.494868145151706358e+02,-9.758418482981933266e+02,2.312823170695902097e-01
4.286562197566381087e+02,4.934267903885579472e+02,5.695743005775834717e+02,1.800558131976895515e+00
8.762276885926027603e+01,3.596185067600811180e+02,4.200869359186014549e+02,2.013136685633909906e+00
3.352322973504082029e+02,5.138744630266949116e+02,1.158514656409007841e+02,4.987318769320177037e-01
2.179419348129325158e+02,2.746376328871384658e+02,4.386670595950515690e+02,2.416027348198341418e+00
2.928003782275085314e+02,4.579377198099260795e+02,-7.578904073913103900e+01,7.601286555078861085e-01
4.009900777323506418e+02,3.051526139649784000e+02,5.283427904692924812e+02,1.001792817782463096e+00
2.552302148106486754e+02,3.039236968945909894e+02,5.243159326997590597e+02,1.621509765977522388e+00
2.405546312023675171e+02,1.761892137570390560e+02,8.489396828134315456e+02,8.647982155793587644e-01
3.480116213684716513e+02,2.881460823598039269e+02,3.292283682223818460e+02,1.490313272960921420e+00
3.357926820857935013e+02,2.143181786654709526e+02,7.967900553101133028e+02,7.836211462705137132e-01
3.594182118332026334e+02,3.130329658430586051e+02,2.931099144067778752e+02,2.704844712546834007e+00
3.763417932427748269e+02,1.619580525762248726e+02,4.376231170762716829e+02,1.365866758958169447e+00
4.261957656480459491e+02,3.108267581129126711e+02,4.428075442611976200e+02,1.519700877861880350e+00
4.508063262930709811e+02,2.784343544010519054e+02,1.724449766660769001e+03,1.027296923823278529e+00
1.356541809972562760e+02,3.009903217713145978e+02,2.583773617060630841e+02,2.847777919582148876e+00
3.177780199987013248e+02,2.990393662440763478e+02,6.943614181844236555e+02,3.324973880403237381e+00
2.475367219112348494e+02,4.636717877233493823e+02,2.164649928141063242e+02,4.221879653671906096e-01
2.942209359151245280e+02,1.388238119523683736e+02,6.076771417561901671e+02,3.761893313580650045e+00
4.846263685050734011e+02,3.197210633379082765e+02,8.138400140360672594e+02,9.380751562216580908e+00
1.569181243535561521e+02,2.182195358804506782e+02,2.063961843038621282e+02,7.887946921491723051e-01
4.105410011237518120e+02,1.983879240187289952e+02,1.975085253440833242e+02,1.415230516120501658e+00
3.818704345177394543e+02,2.749725363004978362e+02,3.201641658323948150e+02,2.082950057436436797e+00
1.883221855441476862e+02,3.511344126105707346e+02,6.823261210680518616e+02,1.056181863783560271e+00
1.745265511289645701e+02,3.005055239574095935e+02,7.844277232457715172e+02,2.123304527794212859e+00
2.364929834116030634e+02,1.007970221252046201e+02,-7.681175318834382892e+01,1.138425471103643005e+00
1.721414543853373686e+02,2.467831512151375364e+02,3.757338452863945122e+02,9.753849837241544973e-01
2.903197014226981310e+02,3.382294555562252754e+02,-4.487930440369902954e+02,4.703982043521934830e-01
4.807330952698902138e+02,1.823252136371232268e+02,7.312190118981825435e+02,7.528852903952286901e+00
1.843572445234815405e+02,3.059614817526743877e+02,4.810076450902133729e+02,2.618729255327501448e+00
3.907132331714897759e+02,3.059679744456965977e+02,6.507916843465037573e+02,2.957988312269519859e+00
5.405983200286957526e+02,3.037431050875354686e+02,1.583328512637192773e+02,1.166090893320493649e+00
5.159949845147441465e+02,1.781000260070327954e+02,4.877795457465923619e+02,1.856844509484825823e+00
4.197109187570309246e+02,2.080962803313944391e+02,-1.179522436087165431e+02,1.159780597223418752e+00
4.092366495995891000e+02,4.305119473171469053e+02,-5.704335597619832470e+02,6.391720254777437660e-01
1.827637044348760753e+02,3.494682013395255922e+02,4.215820804173393981e+02,2.185115262676136094e+00
2.955288119221126522e+02,2.886254465574414780e+02,3.447567008427056408e+02,1.236016657035504895e+00
1.803961142161554676e+02,5.090333915038510781e+02,1.400632139207707951e+03,2.017344115271921368e+00
3.463773486868611258e+02,3.806992213046519282e+02,4.216204172918033919e+02,2.742908087666449557e+00
3.686805876717261299e+02,2.223883175364443332e+02,8.822309746941521098e+02,2.704129735921657396e+00
1.759815421552977455e+02,3.430909210712254662e+02,2.258601778392105359e+02,2.149140546827724929e+00
4.927062206098773913e+02,5.643073320499038346e+02,4.081651446668585095e+02,1.585585488794735376e+00
1.429238557005428447e+02,2.176330349703354727e+02,2.991234701667489162e+02,9.098896055013429018e-01
2.336931159315617492e+02,4.723571672568062922e+02,5.414237472720726601e+02,3.122330561223078504e+00
4.880051269082988483e+02,1.382180732059439379e+02,-4.580933297798337662e+02,6.122267132170358117e-01
2.653315878569877668e+02,2.274444169902415922e+02,2.535122058910656904e+02,2.015768087866916414e+00
3.307410199573695877e+02,4.185343768715965780e+02,3.836325216505835556e+02,2.460766785140370505e+00
3.880887912489682208e+02,4.733405699920806455e+02,7.849792670707352045e+02,2.596595369904694528e-01
1.228170450059480316e+02,3.707394378795848979e+02,1.093160348918613636e+02,1.312613173936989730e+00
2.807878276808290821e+02,3.539863124219674546e+02,7.313755956970307182e+01,5.532312964893137952e-01
4.071287639006507106e+02,4.104665209291169390e+02,4.662979252827688015e+02,1.321882519442561854e+00
4.838052325068666732e+02,3.293818865640192257e+02,7.146740951169861091e+02,8.232049376100407656e-01
4.075403519772087293e+02,2.817325538140722188e+02,5.840539138053173929e+02,1.578971735024514267e+00
4.143936479336624643e+02,4.469406433481300382e+02,2.491043384548917459e+02,3.067341189507437615e+00
2.086487530595734370e+02,1.833444137640172471e+02,3.656253976625047244e+02,1.473020308931944911e+00
4.519143529556021122e+02,3.603878447245149914e+02,4.113772339536105846e+02,1.440925120953657546e+00
1.919319489672787142e+02,2.066715460557441588e+02,5.221468642078439188e+02,5.270672644283480146e+00
